"duration"	"meanfreq"	"sd"	"freq.median"	"freq.Q25"	"freq.Q75"	"freq.IQR"	"time.median"	"time.Q25"	"time.Q75"	"time.IQR"	"peakt"	"skew"	"kurt"	"sp.ent"	"time.ent"	"entropy"	"sfm"	"meandom"	"mindom"	"maxdom"	"dfrange"	"modindx"	"startdom"	"enddom"	"dfslope"	"meanpeakf"	"label"
0.497114046558636	4.11443962265646	4.01676785134234	2.81848301976097	1.29972784285883	4.17429889953852	2.87457105667968	0.169350274725275	0.120184065934066	0.267682692307692	0.147498626373626	0.158424450549451	7.72983526394651	87.8916057664678	0.867324045590915	0.862111145019942	0.747729726047712	0.332137749296815	1.35535714285714	1.078125	2.671875	1.59375	10.7058823529412	1.078125	1.265625	0.377177030699501	0.893946850393701	"1"
0.310792059999585	4.80717559721901	4.48412583405417	2.73732021196064	1.35389856169569	6.46290688872067	5.10900832702498	0.0721480654761905	0.0221994047619048	0.183145089285714	0.16094568452381	0.0110997023809524	8.82791926297416	115.048680796736	0.88642536003787	0.879233760674182	0.779375102863062	0.450666052948081	1.39302884615385	1.078125	2.296875	1.21875	6.46153846153846	2.203125	1.078125	-3.61978359421892	2.21161417322835	"1"
0.396125626331923	7.19557827157096	4.3589226437477	6.27368577368577	3.67849717849718	10.4163944163944	6.73789723789724	0.09903125	0.0330104166666667	0.253079861111111	0.220069444444444	0.0440138888888889	1.64345981599384	6.38320935021938	0.966721649503012	0.867051367221471	0.838197327924182	0.693482231892667	4.13616071428571	1.078125	12.046875	10.96875	9.52991452991453	4.453125	1.171875	-8.28335705110521	4.65871062992126	"1"
0.630792933745397	6.12968997224705	3.51797806522013	5.63679597165237	3.45076464005968	8.07646400596792	4.62569936590824	0.288206537356322	0.168573635057471	0.342585129310345	0.174011494252874	0.33170941091954	2.09503457341366	8.55977826196437	0.944657937154439	0.858257297554678	0.810759568255745	0.54821049403921	3.09895833333333	1.078125	8.953125	7.875	12.5119047619048	5.765625	1.171875	-7.28250072923954	1.17630413385827	"1"
0.524125975831339	6.44748735811423	4.07330339932202	5.18799102132435	3.47845117845118	8.24264870931538	4.7641975308642	0.289360677083333	0.1637890625	0.3603359375	0.196546875	0.34395703125	2.05443531396509	7.54603993136048	0.95262524200596	0.86172764947927	0.820903510628417	0.600223290532314	3.891875	1.078125	17.109375	16.03125	11.8421052631579	3.984375	1.078125	-5.54494555510299	4.37635334645669	"1"
0.46012580108254	6.93520256414853	4.2302998497923	5.78573254922015	3.57977499360777	9.40002556890821	5.82025057530044	0.2300625	0.180763392857143	0.290316964285714	0.109553571428571	0.19171875	1.91115762645918	7.6686534726239	0.963319831447276	0.862046941843523	0.830426914716342	0.674449155326715	4.42755681818182	1.078125	8.578125	7.5	3.875	8.390625	1.265625	-15.4848956160184	1.08218503937008	"1"
0.46012580108254	6.07133349882129	4.36375532455068	4.45781130145743	2.82127333162874	8.23510611096906	5.41383277934032	0.109553571428571	0.0547767857142857	0.328660714285714	0.273883928571429	0.42178125	2.27047059810683	9.08457360710614	0.950674922750839	0.862467782430631	0.819926492437327	0.621684139594634	3.08243534482759	1.078125	6.515625	5.4375	9.25862068965517	1.171875	2.203125	2.24123489179214	1.08218503937008	"1"
0.609459542163677	6.48774010326265	4.45942797134211	5.09043528616929	3.02142650323328	8.92655149116881	5.90512498793553	0.272079613095238	0.168689360119048	0.413561011904762	0.244871651785714	0.272079613095238	2.63359615322391	14.445049329762	0.959812962240482	0.859723584424895	0.825173840274863	0.669793576238638	3.61397058823529	1.078125	17.859375	16.78125	15.4245810055866	3.796875	17.578125	22.6122474858206	0.98806594488189	"1"
1.44236952917163	6.40321139101926	4.27924775527709	5.36491170833163	3.04379919252885	8.66494025529138	5.62114106276253	0.645839552238806	0.34444776119403	1.04948927238806	0.70504151119403	0.543581623134328	2.09891901423583	9.02852341754251	0.961536799903844	0.86391438649751	0.830685474583709	0.675543719905052	3.1415486453202	1.078125	17.671875	16.59375	23.8022598870057	1.171875	1.078125	-0.0649972133381394	0.98806594488189	"1"
0.434177790381	7.44264834941457	4.68674915385346	6.31811407668338	3.58650589351036	10.8278011109606	7.24129521745021	0.214345727848101	0.109920886075949	0.324266613924051	0.214345727848101	0.159385284810127	1.76743216531896	7.14595613910181	0.972401033437872	0.867840419592662	0.843888920871061	0.778286105566904	3.045703125	1.078125	6.703125	5.625	23.7833333333333	1.078125	2.296875	2.80702980898798	0.98806594488189	"1"
0.389996743453594	6.89462292893139	4.97417184440709	5.34871794871795	2.77179487179487	10.6179487179487	7.84615384615385	0.175774647887324	0.087887323943662	0.280140845070423	0.192253521126761	0.324084507042254	5.21784293934139	56.4829658656566	0.961308801622744	0.871789073476876	0.838058509491858	0.727985725920796	2.1890625	1.078125	16.078125	15	4.075	1.828125	13.265625	29.3271679622652	0.98806594488189	"1"
0.438792409499001	7.91076143212437	4.63669422391063	6.86340482573727	4.26099195710456	11.4347184986595	7.17372654155496	0.208426041666667	0.0822734375	0.3126390625	0.230365625	0.0109697916666667	1.88638230074363	8.41156227986654	0.973073692873446	0.86680416079628	0.843464325744105	0.751783926008805	5.15079941860465	1.078125	17.859375	16.78125	8.98324022346369	4.921875	4.734375	-0.427309123724545	2.68220964566929	"1"
0.438792409499001	7.66071779486804	4.62430366269007	6.48967828418231	4.03538873994638	11.193163538874	7.15777479892761	0.19745625	0.1151828125	0.301669270833333	0.186486458333333	0.1151828125	2.02030553215816	8.86827588841468	0.970498957799799	0.867116829286761	0.841535979113468	0.762918700586333	4.38946759259259	1.078125	17.390625	16.3125	11.1149425287356	2.578125	1.265625	-2.99116386607182	4.65871062992126	"1"
0.54127700200479	6.18179351070276	4.23293064307764	5.80699847859161	2.54629428385134	8.32688545968268	5.78059117583134	0.322587962962963	0.196833333333333	0.404601851851852	0.207768518518518	0.377263888888889	4.53090288442707	42.7241170687271	0.947984988876758	0.861382210892223	0.816577405611301	0.658528237744336	1.51817602040816	1.078125	6.890625	5.8125	9.09677419354839	1.546875	1.921875	0.69280608378163	0.893946850393701	"1"
0.801460066410073	5.96374899457885	3.79838939075734	5.08249541284404	3.16477064220184	7.69519266055046	4.53042201834862	0.319500281531532	0.16245777027027	0.395313907657658	0.232856137387387	0.33033079954955	1.9133691047885	6.93424428617084	0.948492017036441	0.858201965922778	0.813997713682735	0.574658333263426	3.23017723880597	1.078125	12.046875	10.96875	12.008547008547	4.453125	2.109375	-2.92435031791191	0.98806594488189	"1"
0.7358043169952	6.55615675126245	4.34731899763709	5.23199296506515	3.27500199856104	9.01822687664881	5.74322487808778	0.321577314814815	0.190766203703704	0.506893055555556	0.316126851851852	0.468739814814815	2.18520659260325	9.38497435304127	0.961232254670267	0.858717306527157	0.825426772677478	0.687525087219322	2.82157258064516	1.078125	16.828125	15.75	16.0416666666667	2.671875	1.078125	-2.16599707719627	1.17630413385827	"1"
2.57213156780017	5.94857374298621	4.27279587383936	4.66740611992865	2.6243424964552	8.07277134885423	5.44842885239903	1.30750746527778	0.643036458333333	2.12737894965278	1.48434249131944	0.439408246527778	2.70000378390286	14.2608298885942	0.957405542991416	0.872536928855771	0.835371692151222	0.595341573271304	2.93055555555556	1.078125	7.640625	6.5625	12.8285714285714	5.015625	1.078125	-1.53083148983999	1.27042322834646	"1"
0.458475363480829	6.81846656235913	4.37166517635424	5.80728765717218	3.44944829355915	9.63523222992045	6.1857839363613	0.215429969879518	0.143619979919679	0.292763805220884	0.149143825301205	0.143619979919679	2.39562344299122	13.434212966406	0.963198220269641	0.864754144277449	0.832929652738835	0.684811055333549	3.20361328125	1.078125	10.265625	9.1875	16.7448979591837	1.546875	5.953125	9.6106581748405	1.08218503937008	"1"
0.325832897173314	6.79991448133712	4.82656598008524	4.47120418848168	3.15454053078173	10.3394114461094	7.18487091532768	0.132542372881356	0.0717937853107345	0.22090395480226	0.149110169491525	0.0828389830508474	4.95600182988383	39.2014894170888	0.946202604309778	0.880724608491894	0.833343918234739	0.63468250240068	2.871875	1.078125	14.484375	13.40625	4.06293706293706	1.078125	2.484375	4.31586255470086	3.24692421259843	"1"
0.396125626333742	5.05005767468508	3.04907208959911	3.64820314820315	3.11805761805762	5.83442233442233	2.71636471636472	0.121038194444444	0.0715225694444444	0.176055555555556	0.104532986111111	0.121038194444444	6.03130175059861	60.4376284136497	0.88435244340363	0.867428418831278	0.767112441671189	0.340086282701015	3.59314903846154	2.015625	5.109375	3.09375	3.84848484848485	3.890625	3.046875	-2.13000609884584	3.52928149606299	"1"
0.731781473117735	4.84769340935888	3.24490218105612	4.42568925327546	2.42657342657343	5.41226589502451	2.98569246845109	0.417392283950617	0.157199691358025	0.482440432098765	0.325240740740741	0.460757716049383	4.39424583426518	29.5153394196107	0.89622326950941	0.858346013633583	0.769269670709059	0.338617001576859	1.62547348484849	1.078125	9.328125	8.25	6.94318181818182	1.078125	1.734375	0.896784113984281	0.893946850393701	"1"
0.326288882857625	5.05369462967901	4.33034383317445	3.04723273841716	2.35460609338381	6.5716603569497	4.21705426356589	0.121668079096045	0.066364406779661	0.193562853107345	0.127198446327684	0.066364406779661	6.19480705873273	56.4270360718569	0.896575095086583	0.87973037852361	0.788744347775362	0.436779440118727	1.51339285714286	1.078125	11.109375	10.03125	1.24299065420561	1.078125	11.109375	30.7434623948775	0.893946850393701	"1"
0.48408152324555	6.20077356850209	4.35336174753839	4.84617253948967	3.06767922235723	8.49198055893074	5.42430133657351	0.258544507575758	0.104517992424242	0.440075757575758	0.335557765151515	0.473081439393939	5.7281537704391	55.3816153468279	0.944305331101968	0.861777417044419	0.813781009138329	0.641719405478907	2.30539772727273	1.078125	5.578125	4.5	1.52083333333333	1.171875	4.078125	6.00363752889161	3.34104330708661	"1"
0.353458843166663	6.82786256290111	4.43921026026488	5.82642702612748	3.24629722083541	9.50990181394575	6.26360459311033	0.104932942708333	0.0717962239583333	0.209865885416667	0.138069661458333	0.0773190104166667	1.85330946196752	7.96571262560683	0.964636513507209	0.872796838620269	0.841931699406771	0.683195861139059	3.01875	1.078125	8.484375	7.40625	7.51898734177215	1.078125	2.953125	5.30471944965852	1.17630413385827	"1"
0.46012580108254	6.10533332255712	4.00207387121259	5.55318332907185	2.86256711838405	8.12861160828433	5.26604448990028	0.0492991071428571	0.0328660714285714	0.131464285714286	0.0985982142857143	0.0328660714285714	2.07255998252719	8.89472424364711	0.950681106547124	0.85755892938823	0.815265071920169	0.597069331273942	2.64375	1.078125	8.109375	7.03125	2.49333333333333	8.109375	1.078125	-15.2811469894919	5.78813976377953	"1"
0.455891043862721	6.46163028111213	4.48241687532085	4.73561290322581	3.1101935483871	9.0218064516129	5.9116129032258	0.186752510040161	0.0878835341365462	0.291114206827309	0.203230672690763	0.0164781626506024	5.2864252891984	54.1787949304131	0.944545043331238	0.865918593444739	0.817899115366585	0.601962567574617	3.20424107142857	1.078125	5.765625	4.6875	12.74	3.328125	1.359375	-4.31846606004578	3.15280511811024	"1"
0.4372033526015	7.5742080135139	4.6732695986451	6.73681377825619	3.46811087190527	11.4648815931109	7.9967707212056	0.182622626582278	0.105146360759494	0.287768987341772	0.182622626582278	0.149418512658228	2.1982338925587	12.1285650060318	0.971843436996277	0.866922467358031	0.842512910286522	0.714212210204974	2.52398767605634	1.078125	17.109375	16.03125	10.0409356725146	1.171875	13.265625	27.6616131327409	1.08218503937008	"1"
0.310792060001404	5.74324684794085	3.67149900454461	4.83175624526874	3.43868281604845	5.94814534443603	2.50946252838759	0.133196428571429	0.0610483630952381	0.199794642857143	0.138746279761905	0.0332991071428571	4.92701026611741	36.1631963274978	0.900483828503592	0.883385316654113	0.795474191984553	0.473100313720275	3.9547697368421	1.171875	5.390625	4.21875	5.4	5.015625	3.609375	-4.52472949274717	3.90575787401575	"1"
0.330552538029224	5.93415055941077	4.38470654632522	3.33564691226197	3.0179747285994	7.87079551521623	4.85282078661684	0.0560275423728814	0.0168082627118644	0.15127436440678	0.134466101694915	0.0168082627118644	7.14683140638713	64.9742884776226	0.89843258477465	0.874191334587646	0.785401980321179	0.537550768068103	2.75459558823529	1.078125	3.328125	2.25	1.625	3.140625	1.171875	-5.95593672260942	3.34104330708661	"1"
0.333218718487842	5.61526263471476	4.23476197412294	3.24766107678729	3.03459841129744	6.50061782877317	3.46601941747573	0.0666416666666667	0.0222138888888889	0.14994375	0.127729861111111	0.00555347222222222	8.60820964322146	93.1391616748733	0.877894835486589	0.874693878719194	0.767889238759312	0.49928519357363	3.67051630434783	2.671875	15.140625	12.46875	2.09774436090226	3.234375	2.953125	-0.844040218617736	3.24692421259843	"1"
0.524125975831339	4.9868446212991	2.6353602488044	4.24736251402918	3.20179573512907	5.71268237934905	2.51088664421998	0.136490885416667	0.0764348958333333	0.191087239583333	0.11465234375	0.152869791666667	6.45751714730515	72.2904960227582	0.879237473013105	0.859260167716119	0.755493738523537	0.310638780188489	3.36447704081633	3.046875	4.171875	1.125	3.16666666666667	3.984375	3.796875	-0.35773842290987	3.24692421259843	"1"
0.349593967519468	5.75725130618074	4.35219255555706	3.2598014470806	3.00807672892478	7.25307083964328	4.24499411071849	0.0665873015873016	0.0221957671957672	0.177566137566138	0.15537037037037	0.0055489417989418	8.52226565028784	95.1912694150003	0.887476042516169	0.872246706678246	0.774098055340571	0.529143631437253	2.81026785714286	1.171875	3.328125	2.15625	1.73913043478261	3.046875	1.171875	-5.36336485810668	3.24692421259843	"1"
0.374792234750203	7.47336759602742	4.73350437343338	6.43722536095417	3.29708097928437	10.9326741996234	7.63559322033898	0.176372549019608	0.0881862745098039	0.270070465686275	0.181884191176471	0.0771629901960784	2.27213942722314	10.813556942086	0.969984549455788	0.873836547917738	0.847607950229988	0.757961211061806	3.0523097826087	1.078125	8.109375	7.03125	13.68	2.859375	2.109375	-2.0011086955947	0.893946850393701	"1"
1.05746076540527	7.30660179275196	4.78545246813168	6.21716637926239	3.168381821216	10.8073649663459	7.63898314512989	0.636633078231293	0.302130952380952	0.927973639455782	0.62584268707483	1.01429676870748	2.37266606004834	12.6286166364492	0.972578887620624	0.860311187584844	0.836720497828845	0.708512309980279	1.73114224137931	1.078125	6.890625	5.8125	2.75806451612903	6.890625	1.171875	-5.40800206219312	0.98806594488189	"1"
0.30465072804509	4.41751743038897	4.24265130017757	2.86081081081081	1.28552123552124	5.34189189189189	4.05637065637066	0.116327272727273	0.0664727272727273	0.1828	0.116327272727273	0.116327272727273	8.22420228730156	93.4690086013135	0.869254763767236	0.883450248745071	0.767943337273003	0.413955449078448	1.46935096153846	1.078125	3.421875	2.34375	8.52	1.171875	1.078125	-0.307729446771992	0.98806594488189	"1"
0.671910652292354	6.27271117063007	3.98605066471976	5.52271732469579	3.14899763634772	8.21342904666025	5.06443141031253	0.185733062330623	0.0273136856368564	0.409705284552846	0.382391598915989	0.00546273712737127	4.87699605246902	45.5844296131559	0.946574511887936	0.858013329005339	0.812173548096571	0.586056837927485	4.215625	1.453125	14.203125	12.75	2.22794117647059	3.046875	1.453125	-2.37196715748234	3.05868602362205	"1"
0.327381649727613	6.8578136796302	4.56078076121885	5.49281351060007	3.11660079051383	9.75655767157743	6.6399568810636	0.16091313559322	0.0721334745762712	0.255241525423729	0.183108050847458	0.16091313559322	2.2894666164333	9.84359651899127	0.962427834037944	0.880139838315986	0.84707107824096	0.712844163492263	4.471875	1.078125	17.578125	16.5	7.96022727272727	5.296875	8.765625	10.5954319763678	3.24692421259843	"1"
0.330580563828335	5.6102097138927	4.27356409849585	3.25053380782918	2.92989323843416	6.91370106761566	3.98380782918149	0.072840395480226	0.0224124293785311	0.179299435028249	0.156887005649718	0.0168093220338983	7.68537770582415	75.9860778102624	0.896702486890473	0.876007733344389	0.7855183130252	0.508410624627565	2.90198863636364	1.078125	3.328125	2.25	6.5	3.140625	1.078125	-6.23902378323435	3.24692421259843	"1"
0.951918710936297	6.38521284890933	4.29712141276476	5.10949762096027	3.06735463140332	9.29568065253661	6.22832602113329	0.275839488636364	0.0757206439393939	0.627399621212121	0.551678977272727	0.627399621212121	3.98576448938573	34.32300083834	0.958049884289571	0.858885052468683	0.822854725135664	0.622582705246921	2.45458528037383	1.078125	12.046875	10.96875	8.60683760683761	1.546875	2.765625	1.2803089024285	3.24692421259843	"1"
0.411166511514239	5.2725498534398	3.9018641402027	3.25450643776824	3.01616595135908	5.94678111587983	2.93061516452074	0.0548222222222222	0.0328933333333333	0.153502222222222	0.120608888888889	0.0383755555555556	8.00086698971568	86.7519721879509	0.876579347544918	0.863622242330566	0.757033421707406	0.459662520821292	3.11856617647059	1.078125	4.265625	3.1875	1.73529411764706	3.234375	1.078125	-5.24422573243864	3.24692421259843	"1"
0.374792234750203	6.32543159128344	4.54565707399112	4.87115505335844	2.56607030759573	9.07313245448839	6.50706214689265	0.0551164215686275	0.022046568627451	0.203930759803922	0.181884191176471	0.022046568627451	2.48327423409342	10.8777060307917	0.954525595596109	0.866383361393032	0.826985094048243	0.680602725783153	1.96875	1.078125	5.203125	4.125	3.18181818181818	2.015625	2.578125	1.50083152169602	2.11749507874016	"1"
0.330591678130077	5.8760810576726	4.34335531527706	3.34128113879004	3.04181494661922	7.55800711743772	4.5161921708185	0.0560310734463277	0.0112062146892655	0.145680790960452	0.134474576271186	0	8.48026892642263	93.4551703352668	0.897518396416982	0.872999296224682	0.78353292842073	0.535696303834085	3.06026785714286	1.078125	4.265625	3.1875	2.67647058823529	3.140625	3.421875	0.850747367843112	3.24692421259843	"1"
0.458595496345879	6.28323624733973	4.55792481967009	3.93291431503335	3.06503335043612	8.94830682401231	5.88327347357619	0.0773549196787149	0.02210140562249	0.254166164658635	0.232064759036145	0.011050702811245	8.756934903297	109.434930008124	0.915414977818799	0.862639463879324	0.789673085692712	0.558109637606887	3.4921875	2.671875	6.046875	3.375	2.05555555555556	3.234375	6.046875	6.1328556918029	3.24692421259843	"1"
0.351931431028788	5.50547008637954	4.02217385800479	3.3157278957045	3.06000334280461	6.23951195052649	3.17950860772188	0.0502767857142857	0.0223452380952381	0.139657738095238	0.1173125	0.0279315476190476	8.14318242901692	89.0201137094625	0.882903719739746	0.87033292545715	0.768420177298092	0.453438997282965	3.19176136363636	1.171875	5.015625	3.84375	2.65853658536585	3.328125	3.234375	-0.266387119007655	3.24692421259843	"1"
0.285544856818888	5.54023310224287	4.13520561300314	3.27647301194891	3.05232797692625	6.38998763906057	3.33765966213432	0.050389705882353	0.0111977124183007	0.123174836601307	0.111977124183007	0.00559885620915033	8.83126270006822	101.1016272288	0.874933641073406	0.880710947574839	0.770563636094864	0.477521171677627	3.30055147058824	2.859375	5.203125	2.34375	2.4	3.140625	3.140625	0	3.24692421259843	"1"
0.347166300758545	5.69792528970833	4.24284186281961	3.28990172822772	3.05083022704168	6.74635716706201	3.69552694002033	0.0551058201058201	0.022042328042328	0.154296296296296	0.132253968253968	0.022042328042328	8.28450796183504	89.3829560432948	0.88866595008084	0.871094194832187	0.77411175026045	0.477633033028342	3.15049342105263	2.765625	3.328125	0.5625	2.66666666666667	3.328125	3.140625	-0.540086983069266	3.24692421259843	"1"
0.738311490769775	5.7032561244473	4.03163233969623	4.51485937375508	2.61588718030436	7.60441399091706	4.9885268106127	0.412586397058824	0.179149356617647	0.488589154411765	0.309439797794118	0.412586397058824	2.3482212033258	9.45020240033627	0.94592977971024	0.857847803918548	0.811463784185585	0.556258634347102	2.53125	1.078125	6.234375	5.15625	5.21818181818182	3.140625	6.234375	4.19030455123272	3.24692421259843	"1"
0.50127703056387	6.25506221201216	4.55999046427764	3.93674451355475	3.08484919610374	8.90048116418261	5.81563196807886	0.0605931776556776	0.0165254120879121	0.225847298534799	0.209321886446886	0.0165254120879121	9.10120282938161	111.332541111557	0.918728838229241	0.859636216546435	0.789772582527486	0.553517451161185	3.228515625	1.171875	5.109375	3.9375	1.85714285714286	3.234375	1.171875	-4.11449133761418	3.24692421259843	"1"
0.330612238385584	5.88868714106587	4.3096524355271	3.31969400462551	3.05354919053549	7.95303326810176	4.89948407756627	0.0616419491525424	0.0168114406779661	0.162510593220339	0.145699152542373	0.00560381355932203	11.0802313848568	176.147292913369	0.895207410506211	0.87437181559596	0.782744128859274	0.467556871058816	3.09375	2.671875	3.328125	0.65625	3.42857142857143	3.140625	2.765625	-1.13425928160181	3.24692421259843	"1"
0.758793283244813	4.50047617485397	2.6463058948872	3.27589147286822	3.10193798449612	5.47139534883721	2.36945736434109	0.373975892857143	0.33603630952381	0.471534821428571	0.135498511904762	0.357716071428571	6.98995677190763	58.9282154541195	0.845893068246684	0.857772828500302	0.725584089758757	0.24813019223768	3.65798611111111	1.078125	17.015625	15.9375	2.42941176470588	17.015625	1.171875	-20.8801927347692	3.24692421259843	"1"
0.352097685130502	5.86763507348959	4.39475646311093	3.2833277647845	3.04477113264283	7.60006682258603	4.5552956899432	0.0605179036458333	0.0165048828125	0.154045572916667	0.137540690104167	0.00550162760416667	9.35871498318552	119.522837428515	0.892130872195093	0.870506620668709	0.776605830748778	0.512275823302003	2.91145833333333	1.171875	3.328125	2.15625	1.91304347826087	3.234375	1.171875	-5.85774938916611	3.24692421259843	"1"
0.351952891471228	6.11072807622159	4.52334350730122	3.45738636363636	3.05397727272727	8.53977272727273	5.48579545454546	0.0614530423280423	0.0167599206349206	0.167599206349206	0.150839285714286	0	9.05934739972178	111.94649436407	0.905429091158476	0.871264820480888	0.788868514566364	0.572415586841997	2.982421875	1.078125	4.265625	3.1875	2.91176470588235	3.046875	1.453125	-4.52830489142405	3.24692421259843	"1"
0.325832897171495	6.71066992279856	4.80768379423472	4.36071493049287	3.07781187940061	10.1736775591262	7.09586567972558	0.104922669491525	0.0386557203389831	0.198800847457627	0.160145127118644	0	8.71103205246733	100.480933801331	0.922757918166548	0.879455829376076	0.811524830234503	0.644104757836355	3.72154017857143	1.078125	16.359375	15.28125	4.2638036809816	3.140625	1.171875	-6.04220757661494	3.24692421259843	"1"
0.375635383783447	7.72089541498128	4.48906915906271	6.76871280927028	4.05872220482305	10.9561540870655	6.8974318822424	0.138097426470588	0.0662867647058824	0.237527573529412	0.171240808823529	0.0718106617647059	1.60354504774604	6.41312501556877	0.972285460927306	0.873133417931509	0.848934927704571	0.759412741439989	4.41915760869565	1.078125	9.796875	8.71875	18.0215053763441	6.515625	4.828125	-4.49238829154828	3.24692421259843	"1"
0.35195764445416	5.75016867294058	4.25946192600796	3.34943181818182	3.03125	7.07386363636364	4.04261363636364	0.0335198412698413	0.0111732804232804	0.122906084656085	0.111732804232804	0.00558664021164021	8.37981310624643	97.2759524457814	0.898447025389941	0.866906360195541	0.778869440609305	0.550821131972672	3.10714285714286	2.671875	3.234375	0.5625	2.66666666666667	3.234375	3.046875	-0.532734557565266	3.24692421259843	"1"
0.310792060001404	7.15977139685621	4.80680782087619	5.39155942467827	3.20704012112036	11.333838001514	8.12679788039364	0.105447172619048	0.0499486607142857	0.194244791666667	0.144296130952381	0.0388489583333333	2.67231611729834	13.1358738602647	0.958719811362358	0.883181859240113	0.846723945489338	0.694360515306324	2.79851973684211	1.078125	8.953125	7.875	10.8333333333333	1.265625	1.828125	1.80989179709887	0.893946850393701	"1"
0.351959948931835	5.54711921040929	4.01015064281993	3.61647727272727	3.04545454545455	6.13636363636364	3.09090909090909	0.0335198412698413	0.0167599206349206	0.0949728835978836	0.078212962962963	0.0223465608465608	6.8427579641068	61.9926313709636	0.894645570597928	0.865425887775185	0.77424943717885	0.490086586644614	3.43125	2.765625	5.109375	2.34375	2.24	3.328125	3.703125	1.06546213891123	3.24692421259843	"1"
0.330629041862267	5.75725225521648	4.31314075440402	3.28037715708949	3.04750044476072	7.20298879202989	4.15548834726917	0.0560381355932203	0.0168114406779661	0.145699152542373	0.128887711864407	0.00560381355932203	8.68876543103509	98.2238210499098	0.883943744912378	0.873652705345687	0.772259844116097	0.501488954030976	2.92003676470588	1.078125	3.984375	2.90625	1.7741935483871	3.234375	1.078125	-6.52165940370795	3.24692421259843	"1"
0.325832897171495	5.80845562212459	4.3445732085613	3.29265210326774	3.05939700306915	7.47282903051092	4.41343202744178	0.066271186440678	0.022090395480226	0.160155367231638	0.138064971751412	0	9.16615520923974	109.036985903536	0.887147506007698	0.875876406549075	0.777031569640996	0.548641135363359	3.15542763157895	1.640625	4.265625	2.625	2.46428571428571	3.140625	3.234375	0.287724170314997	3.24692421259843	"1"
0.347166300758545	5.71748328599553	4.25101716989355	3.2985428668248	3.05947136563877	6.93934259573026	3.87987123009149	0.0661269841269841	0.022042328042328	0.159806878306878	0.13776455026455	0.011021164021164	8.44904655655247	93.2363039324299	0.886218648432119	0.872371301349166	0.773111715612626	0.512991270440281	3.515625	1.078125	17.203125	16.125	2.05813953488372	3.234375	3.234375	0	3.24692421259843	"1"
0.347166300758545	5.74723871211462	4.30763443059853	3.28702134869536	2.98458149779736	7.07760081328363	4.09301931548628	0.0495952380952381	0.022042328042328	0.13776455026455	0.115722222222222	0.016531746031746	7.53028222513854	76.6061104501469	0.895954645108511	0.870313449925979	0.779761378161594	0.49582331618972	3.09650735294118	1.078125	4.359375	3.28125	1.94285714285714	3.328125	1.078125	-6.4810437968312	3.24692421259843	"1"
0.417459017915462	7.04247041054682	4.60760039772805	6.20515710863745	3.20374806256165	10.2078342961815	7.00408623361984	0.225207785087719	0.109857456140351	0.302108004385965	0.192250548245614	0.26915076754386	2.40022522960925	13.0626269943297	0.966893622181732	0.868877125517039	0.840111751122021	0.751087126810537	3.42065746753247	1.078125	15.796875	14.71875	10.8726114649682	4.453125	2.109375	-5.61432356091688	0.893946850393701	"1"
0.437305313704201	6.36606289270994	4.60391807833461	4.17177831584611	3.03524347592144	9.22558514931396	6.19034167339252	0.0996408227848101	0.0276780063291139	0.243566455696203	0.215888449367089	0.00553560126582279	7.27149695636713	72.9742424775788	0.931306970319968	0.865120562244143	0.8056928097851	0.563272363894493	3.27734375	1.171875	6.421875	5.25	3.23214285714286	3.140625	2.296875	-1.92943001961948	3.24692421259843	"1"
0.481459192664261	6.34100069287702	4.19742671671198	5.25571166768479	3.22028100183262	8.4397067806964	5.21942577886378	0.202440104166667	0.109427083333333	0.322809895833333	0.2133828125	0.191497395833333	2.31468987184003	10.3755063716369	0.954325931659564	0.863599041893097	0.824154960234938	0.640076600487529	2.17395833333333	1.078125	7.078125	6	8.953125	6.421875	1.078125	-11.0990714922882	3.24692421259843	"1"
0.735974992321644	5.01844589443143	3.56802301744841	3.25135869565217	3.0258152173913	5.78125	2.7554347826087	0.190809413580247	0.136292438271605	0.419780709876543	0.283488271604938	0.136292438271605	6.9639313488977	61.7330606004707	0.876164254345869	0.857697265451362	0.751483685038683	0.38968336556514	3.0140625	1.546875	3.328125	1.78125	1.78947368421053	3.234375	1.546875	-2.29287682000819	3.24692421259843	"1"
0.991977875770317	4.97391665645662	3.37348699224628	3.2883064516129	3.07358870967742	5.66532258064516	2.59173387096774	0.31439776867031	0.243929303278689	0.580009676684882	0.336080373406193	0.243929303278689	6.62747909945564	53.669009809156	0.87526827966429	0.859295889007159	0.752114434493893	0.370414463356144	2.79508928571429	1.078125	8.765625	7.6875	3.76829268292683	3.234375	2.953125	-0.28352446850853	3.24692421259843	"1"
0.369980438821585	5.99862528291736	4.39926151287607	3.61891891891892	3.04864864864865	8.02972972972973	4.98108108108108	0.0552207711442786	0.0165662313432836	0.165662313432836	0.149096082089552	0.0165662313432836	9.03972638553971	109.6235510008	0.90473484879965	0.868409038693792	0.785679920318877	0.488951146099426	3.14508928571429	1.078125	5.109375	4.03125	2.44186046511628	3.234375	3.140625	-0.253391774707335	3.24692421259843	"1"
